Id,Predicted
13739108,115.75534884258894
20802217,52.82750714861344
12052345,58.96408796079552
21851390,113.31119328277818
20557646,61.6636934419299
22358329,209.59558000977685
24303775,76.58317934035826
8129389,105.08753920393286
9151490,293.50991647150016
18996283,128.36860736784405
9752053,91.67978215279979
18222359,126.3891811493052
23764348,48.539430026279696
22030831,146.2818791242149
14669267,212.182592282804
26333121,65.3252541841847
22044485,63.33910062526787
457822,176.6462028663461
1728437,52.23197679149911
28917395,71.61853097580018
10731680,312.42953389580623
29482218,396.86552187510745
21324770,41.71209741484056
7798930,303.71226606764367
367042,117.41742734380902
29518129,93.67560870381166
16288598,64.70985810261354
18731641,95.11786252303443
6627016,185.3372746769752
5285582,97.32244899384567
28963244,373.0800819198092
9907257,192.40970015955136
11254989,163.01327357297694
2936054,196.48938673972438
4037522,63.9897922835455
11885446,87.73436853675719
2416104,359.6921668153634
11047353,59.45880246770228
9325979,237.98897632477713
15360687,122.76802639649199
19327636,164.249189887414
29005507,82.57483404528871
26757602,77.65207768884876
26773228,77.72236311179502
21552247,174.10769581644908
3172778,182.30612951619636
7743287,68.14011647698341
14120431,175.1604931286682
27601676,323.3854966076377
2276065,366.91155911088686
3718713,149.3712202157544
26671522,112.49042259530128
6031904,140.15790562424172
5031539,320.40654071048135
291764,70.18061942113832
7339716,211.35129698679927
24673017,607.0061863336123
21935245,135.88131122291483
27504607,107.85637635419857
11928097,92.66640750075076
21173263,77.23726845976779
19438593,70.0731223557141
28052259,225.32276396436916
17231011,54.73326681639552
21433817,719.7539348864219
7323905,175.03997330613092
9696307,135.5636555334399
22046692,67.8175515834875
7321054,96.64526228122864
9457285,166.94630375771226
12902975,82.06053641480582
22486252,188.11765682636377
13556846,63.50737677120499
27399884,179.93791206093852
4155012,189.79919073814767
27839014,135.98718217505743
9040792,71.43029890168829
504362,193.00200639971493
18577989,49.63813360725903
18842882,120.83660042818485
13126582,195.29206415015298
17560078,162.16571869232197
21647724,266.88652734518763
4250746,160.36205498081432
5641857,300.4677238216035
28443500,104.39866090989852
19206550,54.64530524947646
22247825,486.34631607779943
28785091,67.33508675338314
29286966,94.52541173642638
10589684,73.01736654781591
7808346,242.0190453964012
15268654,191.6664816417174
26256359,61.51322030312412
23306520,81.92928756565698
9989842,225.43523402570145
29212098,791.0591254228837
8194497,121.84838312476579
4074892,83.73479390470605
7857040,89.10008782147314
13204229,83.84985131767088
22030140,197.85766632593914
17304795,96.11537639628058
12570895,57.69152857957976
15545469,63.181081706880995
23597250,57.11608349974626
18560569,129.8310579270209
19993470,190.4397919508424
6766169,87.90712020456196
8513839,130.30443751895655
7325230,216.73510119555147
10058942,67.65657506535014
25079735,46.85654839882901
21827363,92.80429625340706
14027110,106.52563014446346
28217921,161.2347759655148
27304923,53.94099186005364
13225970,77.53570363780932
28964584,76.95971605219493
21260055,113.55047144269876
15181451,140.02811159896783
19721291,66.00026711112602
24345718,125.9166713008692
6451892,81.73748566391811
6349146,230.88678015098083
2989394,119.46510753659986
24159289,135.19951050275083
29352755,84.7708505682469
270315,32.83539363463257
6460353,127.48525162510089
17751140,57.30920587937053
23626598,184.16527461396353
14803710,99.84246741849839
28386154,80.43697120313792
24775817,84.05604911255887
9996642,91.25874731989951
931352,60.92672570999447
8206060,181.44962380326115
9248239,73.90214664187889
715102,96.86319318639254
5267177,104.55386614007094
16338143,71.89456841902218
18932586,112.55504649322704
19470886,190.44530135130344
23723970,61.19591988647052
8334574,111.11349240445126
23689295,62.76343686699955
8594833,243.48833276694242
28384184,57.108023942578185
29562290,103.97154907695763
31555,183.06737345603668
15345019,200.27250633314773
26190785,55.988043312322276
24851556,70.88924995833246
10958463,88.17499835457163
16478472,189.26481654013006
27015568,81.124873786012
19195537,273.16243813646895
15467900,131.62493289835461
3042553,86.84996771099406
9995077,62.400333446566776
482365,190.1514190962765
20605087,51.87246036485493
3924397,154.3348573184579
971247,183.44997908732992
3350417,62.71940820110764
15337044,65.63899291945378
14330688,130.82796981821525
15497821,524.3026439552123
21605900,63.347926166201425
10267034,62.647943050876236
16506121,78.71582092822635
28989914,127.40103635873743
385853,73.7360550772538
855573,183.74814614284438
22292535,99.43062709217203
1069758,66.7713943721184
22166900,233.14987529557285
8347980,153.1317369090753
27540824,103.7227586011461
23420032,140.75034446024335
14246150,224.29834078055646
29655330,383.44352499804796
28826608,126.27468754798652
29158689,192.89367563346667
22101034,73.9999841241546
16171678,97.92253754887751
17558130,93.70255854051722
28416902,143.85850718440662
22453638,197.51351091661385
12806491,50.96736446814026
20514316,266.3707027368308
27846659,205.99586791095516
2243321,83.65309933280761
19346150,85.66808363802286
27703806,217.28880568954787
24245905,297.2363716159612
14651787,299.3509261435662
13520598,235.51591284738905
2875923,84.19359776938934
24089904,33.15560530972668
25517197,732.4819255700831
13997902,98.93862891904745
28630736,67.42904930367771
4397455,164.51420566958245
25011804,88.78652863665516
4906823,41.01366107398569
23307751,170.95753087306005
21216288,111.10429310040074
10546363,99.49526859809636
6598334,79.94702382630106
17796507,48.86606177626637
13314752,64.24689206893231
19875728,287.07991409523385
22225504,49.52922456982878
26741585,104.70650593288889
27604639,110.55998335672855
28965565,66.56855005417609
20630578,145.8272480226517
18734568,63.67492003406682
20000820,50.31903922582093
28195632,146.1397004193711
365227,150.336482178751
2613864,179.9796465998292
28240688,332.8287598159499
9274832,244.6862213087788
9992525,73.56438315528571
14756990,58.070962881894445
9944013,94.03892828917134
18387366,50.968239124481144
28847050,165.69326473362224
9678488,174.01119813715502
16431249,161.031667799716
24580943,105.70429591952602
26449775,150.23326724845313
16012941,172.10350319663743
20189048,77.41416841534287
16271818,171.80359584516248
17482997,125.10689982259355
26814584,532.1400232304784
22926669,79.64184191925996
22282585,120.23929698443797
20305160,659.6345084434008
27577221,985.7675073622947
4726388,116.66240110539742
7579573,128.83811282416966
16285996,101.67493564053318
3061093,141.742300902586
16792622,103.76363946218689
26747320,189.8418115680985
16178696,99.91194266139595
22323960,157.67034608445712
28123708,85.97784120909074
5466630,120.4406352120668
25186915,64.94159015630092
20703198,137.00677585409133
24140533,120.34392682801834
15115382,98.42023432611066
15452258,93.18913046186958
22406991,54.341891325954784
5055033,121.61769935331654
29540687,216.6025837323362
2417098,130.32637936436498
22478609,139.76507198555072
11190497,98.92100380138199
18462681,48.05837619573582
23676481,150.66075879586782
2106662,243.9448439900761
20193830,281.24378406235024
27083945,81.47309708144249
16040229,124.41182614345672
13282638,103.84087625538189
12521143,73.42428511636425
15518031,63.2934783545676
21177575,50.339714002440296
2243540,596.9111699026968
19606903,72.22707428801787
16846366,391.68107657982404
12110990,410.0853860333824
29650847,299.7674966101922
1308841,61.11010050456155
6999056,82.16314668852418
22329550,92.27182902923263
4424261,228.94806000565896
4595507,135.3506024682814
24226175,164.50685983758788
21384461,162.9095440275319
3922417,105.61254148205948
15127055,74.5360327066689
17591452,144.82032813977355
9254736,109.40760466588608
1279234,118.90159972104593
7280528,116.2761961001292
29630190,98.98979972955055
28961085,211.77774787219633
8435067,101.37500599908321
29632875,102.36953645688276
29280323,64.94518621143206
16186637,443.3496554595829
25940362,202.175051182428
24020863,82.16126733961772
11052982,301.8450294162289
8442997,200.01931796816132
19944735,83.4602687489224
2201581,111.49326310894172
17330186,112.93208028994331
23905542,127.25108786724833
22224072,179.25327283718346
20171270,64.0188095478897
18254259,70.31204219674534
15870454,111.6844071828861
25780292,248.02087650494184
18293726,78.38024695374249
21836974,87.93826078753335
22464849,187.8726134136837
5939328,222.45468246480908
3758686,110.56206545578172
13859707,81.26000818081103
17040449,174.45850395604378
1664614,135.20871976400826
19303558,52.80479433335025
20614953,56.721014561079905
15596539,85.79850572504387
25545177,46.51246072327116
15259634,76.07506874135441
16219994,116.7984830676838
15342701,106.45500986344206
9453245,50.15123522287165
8446914,141.59317404518157
3215660,88.1966541437428
16736830,262.2063455894817
3240838,96.73059200411252
21630541,145.86009034224207
26277872,103.16552302810283
22714327,77.29617613242912
27491293,241.99615187984628
2267508,179.45633868260376
15182188,91.88409374708219
10013750,93.7583462790109
22047176,72.92877649974194
9733138,187.40078478081583
16256074,61.94449410928855
100186,157.70097194603193
7093979,291.99215166272353
20265742,188.34249754602388
3883020,104.94629819684135
28988962,195.58570732197853
9405124,99.87567798275732
7161718,173.9743622272073
28963934,94.57239761261894
16525573,149.20648354014756
26057252,51.93507465661856
21620557,122.34724549060999
15941474,57.05768738769965
27352555,192.11410831079215
26720884,103.57750963978566
13450446,189.15430059720515
7252856,117.98747937584314
11495797,315.79329268484133
6662609,52.88794862561568
770729,166.6781944742095
12067652,170.7520175513803
28741548,81.83008048818209
1646541,63.89943614476527
8173559,55.1283617528755
8652647,318.1580230946055
8255464,96.00069683683184
16350431,93.82452955064717
19858046,305.2467755999029
11322391,71.01319978090682
4271119,87.78804834019566
1467238,211.068110183361
17383677,125.2899955398529
27598775,58.858695252920704
481022,157.1530511263634
4707159,118.02837739589671
658366,164.69933233143774
3749971,163.51722918287905
6553268,571.0765424335132
23717431,273.8842888618835
14858544,218.19091020002176
26442431,89.24006974415734
1582837,79.602186180798
20308833,56.94637581091863
17952472,112.34807070398205
20848135,67.7821816310218
21667733,103.08646672665463
5590387,108.83715182300512
26893284,197.69608580583338
15322871,47.196244715882216
25140344,195.84652605025863
26274345,86.11978516979345
29227134,72.51674200057217
22605207,91.37919563401277
15584096,211.30916699635318
23275920,174.74831334500703
12738836,85.11371335934177
9772152,169.6304010882519
21379252,294.28059106454594
21177976,101.38806681370214
25860905,456.2299926100478
19768829,277.2213253403761
22283652,228.156347693112
11207036,213.74597657374073
16321573,314.26113720678217
15432264,164.4780257073949
5384643,148.02092991731212
26096188,83.75199937628814
16534762,195.87974772464332
18522181,161.92327926919828
27255101,50.5245189006935
27733195,61.641470262521146
11871993,173.85765427191592
22261174,226.60200336368993
4268286,79.6011874667203
23953696,395.34109277469855
2082223,76.00193286588656
27758524,79.5635861817024
7900546,116.05634797684777
26779327,89.28919914267208
29059836,169.9703556633421
19009220,75.63077836706218
7817350,100.83957209890494
29260361,521.9647637279922
2044889,174.50089467807615
13261498,231.70374579190621
25677687,68.44202888620998
19702232,74.32184051217911
23477827,91.83772307923638
24827079,67.54556904326644
28289954,68.1669824648467
22869995,86.3590302754736
19829879,172.63558470632734
17430853,47.0995633221163
16652059,100.08867054505471
24514134,115.70978218183197
22099954,127.79819100030555
23593710,303.83775799598374
23265699,113.04241098363657
10123450,77.48101607507746
13337150,83.47575285921559
8878172,48.324585676837835
19655186,113.41864683902854
35526,144.60308345846602
25891334,41.181229951561996
20088021,203.36166055818958
25568873,47.694772432651426
28408743,60.236078887091566
10943915,191.9364254705274
24867995,143.4199669633363
4867749,289.3651184609793
24121036,82.23813761439274
15073292,82.62889612199139
13659055,75.3684575428258
8813306,148.95293635361335
28326847,290.7700637525615
11837962,149.5851748161008
4947174,62.819474096186404
23752068,182.00483450926413
2273117,356.02903974723154
27926845,429.76511330261667
10848827,56.13048922689956
17169353,628.2469715383505
16710722,154.41220726638034
25814918,87.25369010747217
22996825,72.45340266631018
6713821,93.37704144846904
12298456,195.73846928482658
6146238,59.45225496280507
8532876,106.2948483477275
12267734,211.20782381697532
753687,119.39255367356263
27978240,68.82791054048073
24499863,116.14293933743194
17793180,72.7735660837201
7664594,76.68622113780967
6692975,100.35171909279074
16376497,140.81653528009568
13318272,87.8376051708422
26692006,318.3294623908972
28029114,124.59117181939153
20183695,157.10888931888425
5581273,77.76197156221043
7854426,124.59734898091463
3728135,225.7464336441456
29701773,197.93820447871633
16996664,192.43056161372414
12891755,57.16403602455735
6452764,121.59840152405988
29610311,49.7675739268678
3880588,201.3638191078674
23167654,839.3259793818045
26198481,115.69358288532018
22001381,109.59425043939541
